"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"上广电重组：终止购买第五代线股份王如晨　　今天，上广电集团旗下上市公司广电电子（600602.SH）发布公告称，终止定向增发购买第五","上广电重组：终止购买第五代线股份王如晨　　今天，上广电集团旗下上市公司广电电子（600602.SH）发部公告称，终止定向增发购买第五",1.5497207641601562e-05,3.2067298889160156e-05,0,0,0,248,"Failed"
"特里谢暗示升息促欧元汇率下滑新浪财经讯 北京时间6月10日凌晨消息，欧元汇率周四下滑，原因是欧洲央行行长特里谢(Jean-Cla","特里谢暗示升息促欧元汇率下滑新浪菜经讯 北京时间6月10日凌晨消息，欧元汇率周四下滑，原因是欧洲央行行长特里谢(Jean-Cla",1.2755393981933594e-05,0.9999237060546875,1,0,1,161,"Successful"
"翻拍经典大希望带来失望 《夜幕》戏不够爱情凑??每周电视质量报告　　??9月8日-9月14日　　??检验对象：《夜幕下的哈尔滨》　　??类型：情","翻拍经典大希望带来失望 《夜幕》戏不够爱情凑??每周电视质量报告　　??9月8日-9月14日　　??检验对象：《也幕下的哈尔滨》　　??类型：情",7.987022399902344e-06,1.3113021850585938e-05,3,3,3,237,"Failed"
"北爱到底有多神 神奇的土壤诞生三位大满贯冠军这是一片神奇的高尔夫土壤，曾经的北爱尔兰在高尔夫历史上一度辉煌，但在职业赛场上却似乎沉寂太久，大满贯","北爱到底有多神 神奇的土壤诞生三位大满贯冠军这是一片神奇的高尔夫土壤，曾经的北爱尔兰在高尔夫历史上一度辉煌，但在职业赛场上却似户沉寂太久，大满贯",6.318092346191406e-06,1.823902130126953e-05,2,2,2,345,"Failed"
"核高基基金力挺平板电脑：操作系统和CPU成关键由于CPU和操作系统是平板电脑的两大关键环节，因此，平板电脑“核高基”在申报指南中特别强调指出，要实","核高基基金力挺平板电脑：操作系统和CPU成关键由于CPU和操坐系统是平板电脑的两大关键环节，因此，平板电脑“核高基”在申报指南中特别强调指出，要实",3.337860107421875e-05,4.112720489501953e-05,0,0,0,295,"Failed"
"拖着马车法国跑车狂飙也枉然 马刺一问题已入骨髓新浪体育讯　NBA季后赛西区首轮争夺中，孟菲斯灰熊主场104-86击败圣安东尼奥马刺，在大比分上取得","拖着嘛车法国跑车狂飙也枉燃 马刺一问题已入骨髓新浪体育讯　NBA季后赛西区首轮争夺中，孟菲斯灰熊主场104-86击败圣安东尼奥马刺，在大比分上取得",1.049041748046875e-05,1.2993812561035156e-05,2,2,2,280,"Failed"
"香港中资银行股沽压沉重 四大行齐创一年新低新浪财经讯 10月03日消息，市场忧虑内银资产质素，加上紧缩政策仍未有松绑迹象，内银股续被抛售，四大","香港中资银行股沽压沉重 四大行齐创一年新低新浪财经讯 10越03日消息，市场忧虑内银资产质素，加上紧缩正策仍未有松绑迹象，内银股续被抛售，四大",1.4066696166992188e-05,2.5272369384765625e-05,1,1,1,315,"Failed"
"小户型也能放大冰箱 时尚多门冰箱精选【中国家电网】近几年房价飙升较快，碍于囊中羞涩，很多消费者都退而求其次，选择购买小户型的房子。厨房面","小户型也能放大冰箱 时尚多门冰箱精选【中国家电网】近几年房价飙声较快，碍于囊中羞涩，很多消费者都退儿求其次，选择购买小户型的房子。厨房面",1.3113021850585938e-05,4.1604042053222656e-05,0,0,0,290,"Failed"
"花旗料兴达国际半年赚4.67亿 目标看6.25港元新浪财经讯 7月19日消息，花旗看好兴达国际前景，评级维持“买入”，目标价6.25元，相当于今年预测","花旗料兴达国即半年赚4.67亿 目标看6.25港元新浪菜经讯 7月19日消息，花旗看好兴达国际钱景，评级维持“买入”，目标价6.25原，相当于今年预测",1.52587890625e-05,0.6822637915611267,1,0,1,219,"Successful"
"分析称谷歌应效仿iPod Touch开发无合同设备导读：美国科技博客Silicon Alley Insider今天撰文称，对于谷歌Android和Pa","分析称谷歌应效仿iPod Touch开发五合同设备导读：美国科技博客Silicon Alley Insider今天撰文称，对于谷歌Android和Pa",1.6927719116210938e-05,3.254413604736328e-05,0,0,0,228,"Failed"
"农心杯高校团体赛参赛队简介 清华大学霸主回归新浪体育讯　北京时间3月6日、7日、14日，第四届“农心辛拉面”杯北京市高校围棋团体赛即将在风云俱乐","农心呗高校团体赛餐赛队简介 清华大学霸主回归新浪体育讯　北京时间3月6日、7日、14日，第四届“农心辛拉面”杯北京市高校围棋团体赛即将在风云俱乐",5.602836608886719e-06,1.4185905456542969e-05,2,2,2,314,"Failed"
"杨子牵手李曼 黄圣依觉得“很好”杨子牵着曾经的“谋女郎”李曼的手，走进了黄圣依新戏开机的片场，夸李曼“长得很电影”；杨子在开机宴上不","样子牵手李曼 黄圣依觉得“很好”杨子牵着曾经的“谋女郎”李曼的手，走近了黄圣依新戏开机的片场，夸李曼“长得很电影”；杨子在开机宴上不",7.152557373046875e-06,1.4424324035644531e-05,3,3,3,278,"Failed"
"黎明乐基儿发声明粉碎谣言 如离婚恐分8亿身家新浪娱乐讯 北京时间10月7日消息，据香港媒体报道，黎明(微博)和乐基儿结婚3年，近来多次传出婚变，","黎明乐基儿发声名粉碎谣言 如离婚恐分8亿身家新浪娱乐讯 北京时间10月7日消息，据香港媒体报道，黎明(微博)和乐基儿结婚3年，近来多次传出婚变，",6.198883056640625e-06,2.1457672119140625e-05,3,3,3,306,"Failed"
"九城称有近3亿美元现金将继续收购第九城市总裁陈晓薇　　新浪科技讯 7月17日上午消息，第九城市总裁陈晓薇今日透露，九城目前拥有近3亿","九城称有近3亿美元现金将继续收购第九城市总裁陈晓薇　　新浪可技讯 7月17日上午消息，第九城市总裁陈晓为今日偷露，九城目前拥有近3亿",1.2159347534179688e-05,3.135204315185547e-05,0,0,0,311,"Failed"
"习近平抵达仰光开始访问缅甸新华网仰光12月19日电（记者李诗佳 张云飞）国家副主席习近平19日下午抵达仰光，开始对缅甸进行正式","戏近平抵达仰光开始访问缅甸新华网仰光12月19日电（记者李诗佳 张云飞）国家副主席习近平19日下午抵达仰光，开始对缅甸进行正式",9.059906005859375e-06,0.9999951720237732,4,3,4,164,"Successful"
"李树斌：我绝不相信球员兵谏 5连败有1场球最可惜记者赵震沈阳报道 几乎和当初签约一样迅速，下课的第三天下午李树斌已经回到了沈阳家中。电话里他的声音很","李树斌：握嚼不相信球员兵谏 5连败有1场球最可惜记者赵震沈阳报道 几乎和当初签约一样迅速，下课的第三天下午李树斌已经回到了沈阳家中。电话里他的声音很",7.033348083496094e-06,2.8252601623535156e-05,2,2,2,314,"Failed"
"中国建材拟回归A股 150亿募资施压海螺水泥曹开虎　　为了争夺中国水泥行业第一，中国最大的两家水泥巨头海螺水泥(600585.SH；00914.","中国建材拟回归A股 150亿募资施压海螺水泥曹开虎　　为了争剁中国水泥行业第一，中国最大的两家水泥巨头海螺水泥(600585.SH；00914.",1.633167266845703e-05,1.9311904907226562e-05,1,1,1,243,"Failed"
"犀利哥如愿当上代言人 认真摆造型俨然大明星曾经在网络上风靡一时的犀利哥程国荣，终于如愿以偿地与商家达成了合作协议，以 “犀利哥”命名的服装品牌","犀利哥如愿当上代言人 认真拜造型俨然大明星曾经在网络上风靡一时的犀利哥程国荣，重于如愿以偿地与商家达成了合作协议，以 “戏利哥”命名的服装品牌",6.9141387939453125e-06,1.0728836059570312e-05,3,3,3,312,"Failed"
"叶童经纪人称不知其怀胎三个月有可靠消息称，现年48岁的叶童现已怀有三个月身孕。叶童的经纪人刘小姐坦言还没有向叶童查证，但表示“不","叶童经纪人称不知其怀胎散个月又可靠消息称，现年48岁的叶童现已怀又三个月身孕。叶童的经纪人六小姐坦言还没有向叶童查证，但表示“不",7.3909759521484375e-06,1.049041748046875e-05,3,3,3,280,"Failed"
"湖人巨无霸惊人1扣震全场 这1幕他像极了当年鲨鱼新浪体育讯　在洛杉矶湖人客场挑战俄克拉荷马雷霆的季后赛第三场比赛中，安德鲁-拜纳姆在第四节贡献了一个","湖人巨无霸惊人1扣震全场 这1幕他像极了当年鲨鱼新浪体育讯　在洛杉矶胡人客场挑战俄克拉荷马雷霆的季后赛第三场比赛中，安德鲁-拜纳姆在第四节贡献了一个",7.62939453125e-06,1.2278556823730469e-05,2,2,2,332,"Failed"
"夏日就选时尚炫彩 索尼CS25HC仅6299索尼CS25H/C采用了时尚外观设计，索尼CS25H/C采用了超薄设计，相比之前的CR系列，要薄上了","夏日就选时尚炫彩 索尼CS25HC仅6299索尼CS25H/C采涌了时尚外观设计，索尼CS25H/C采用了超薄设计，相比之前得CR系列，要薄上了",1.0728836059570312e-05,5.257129669189453e-05,0,0,0,217,"Failed"
"李克强抵港将出席发展论坛和香港大学百年庆典国际在线报道(记者 丁宁、姜鲲、李媛、罗丹)：中国副总理李克强16日中午抵达香港国际机场，出席国家“","李克强抵港将出席发展论坛和香港大学百年庆典国际在线报道(记者 丁宁、姜鲲、李媛、罗丹)：中国副总理李克强16日中午抵达香港国际机场，出席国家“",0.9999215006828308,0.9999215006828308,1,1,4,1,"Skipped"
"浙江双雄球员交易开国内先河 广厦队收获90后中锋新浪体育讯　日前，浙江广厦篮球俱乐部与浙江稠州银行篮球俱乐部正式达成协议，原浙江广厦球员金立鹏加盟稠","浙江双雄球员交易开国内先河 广厦队收获90后中锋新浪体育讯　日钱，浙江广厦篮球俱乐部与浙江稠州银行篮球俱乐部正式达成协议，原浙江广厦球员金立鹏加盟稠",7.033348083496094e-06,1.8715858459472656e-05,2,2,2,369,"Failed"
"台塑集团创办人王永庆长孙举行豪华婚礼已故台湾“经营之神”、台塑集团创办人王永庆的长孙王泉仁，今天举行婚礼。这场豪门婚礼是台塑企业前所未见","台塑集团创办人王永庆长孙举行豪华婚礼已故台湾“经营之神”、台塑集团创办人网永庆的长孙王泉仁，今天举行婚礼。这场豪门婚礼是台塑企业前所未见",1.3589859008789062e-05,0.9994128942489624,3,0,3,183,"Successful"
"神舟酷睿2双核独显DVD刻录本3998元今天我们在神舟专卖店了解到，神舟优雅HP650再出升级版，这款配置酷睿2双核处理器的笔记本将独显升级","神周酷睿2双核独显DVD刻录本3998元今天我们在神舟专卖店了解到，神舟优雅HP650再出升级版，这款配置酷睿2双核处理器的笔记本将独显升级",1.3232231140136719e-05,1.919269561767578e-05,0,0,0,295,"Failed"
"神华受惠严控产能 30港元水平吸纳侨丰期货业务发展董事总经理　林赛盈　　中国神华(01088)主要在中国从事煤炭生产及销售、发电及售电","神华受惠严控产能 30港元水平吸纳侨丰期货业务发展东事总经李　林赛盈　　中国神华(01088)主要在中国从事煤炭生产及销售、发电及售电",1.4185905456542969e-05,2.3126602172851562e-05,1,1,1,282,"Failed"
"憧憬欧盟峰会成果港股收复19000 后市谨慎李隽　　恒生指数昨日低开后震荡向上，收盘涨0.52%，报收19066.54点，大市成交639.48亿","憧憬欧猛峰回成果港故收复19000 后市谨慎李隽　　恒生指数昨日低开后震荡想上，手盘涨0.52%，报收19066.54点，大市成交639.48亿",1.3709068298339844e-05,2.7179718017578125e-05,1,1,1,232,"Failed"
"铜业：流动性充沛推升铜价后市依旧看好东北证券 诸利达　　从2月份以来LME3月期铜价格便呈现振荡回升的态势，3月16日，LME3月期铜价","铜业：流动性充沛推声同价后市依旧看好东北证券 诸利达　　从2月份以来LME3月期铜价格便呈现振荡回升的态势，3越16日，LME3月期铜价",1.621246337890625e-05,2.562999725341797e-05,1,1,1,271,"Failed"
"收盘点评：市场调整压力加大 关注5日线得失继昨日勉强冲破2500点之后，今日大盘再次陷入低迷，低开低走，成交量明显萎缩。　　今日沪综指开：24","收盘点评：市场调整压力加大 关注5日线得失继昨日勉强冲破2500点之后，今日大盘再此陷入低迷，低开低走，成交量明显萎缩。　　今日沪综指开：24",1.2636184692382812e-05,2.5272369384765625e-05,1,1,1,289,"Failed"
"高朋网正式开团3月16日，备受业界关注的高朋网(GaoPeng.com)团购业务正式上线，分别在北京和上海各推出两","高朋往正式开团3月16日，备受业界关注的高朋网(GaoP呃ng.com)团购业务正式上线，分别在北京和上还各推出两",1.2993812561035156e-05,2.7298927307128906e-05,0,0,0,227,"Failed"
"IMF：热钱入港将持续一段时间 防范泡沫郭兴艳　　国际货币基金组织(IMF)昨日发布对香港特别行政区2010年第四条款磋商的结论。IMF认为","IMF：热钱入港奖持续一段时间 防范泡摸郭兴艳　　国际货币基金组织(IMF)昨日发布对香港特别行政区2010年第四条款磋商的结论。IMF认为",1.6689300537109375e-05,0.9999362230300903,1,3,1,152,"Successful"
