"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"午评做多动能略显不足 沪指冲高回落跌0.19%新浪财经讯 今日沪深两市双双高开，沪指在五日线和十日线区间震荡，10点30分左右券商、军工等各板块加","午评故移动能略显不足 沪指冲搞回落跌0.19%新浪材径讯 怜日沪探两柿双双缟并，沪指在五日线和什日线区间震荡，10点30粉左右券商、军工等各板块加",9.298324584960938e-05,0.0001811385154724121,1,1,1,200,"Failed"
"侯佩岑笑中带泪坦承订婚 夫家曾放高利贷新浪娱乐讯 侯佩岑日前偕任职花旗环球证券销售副总裁未婚夫黄伯俊(Ken Huang)送喜饼，正式确认","侯佩岑笑中带泪坦承订婚 夫家曾放高利贷新浪籍乐讯 侯佩岑日前偕任职花期丕球证券销售副总裁未婚夫黄伯俊(Ken Huang)送喜饼，正式确认",0.00013184547424316406,0.9552525877952576,3,1,3,148,"Successful"
"华泰证券：震荡不改上行趋势周二，两市大盘小幅调整。受海南国际旅游岛离岛免税购物政策已经有了阶段性突破消息的影响，海南板块大幅走","华泰政券：震荡环改上行趣势周二，两柿大盘小幅调整。爱海南国际旅游岛离岛免税购物政策已经有了阶段性突坡悄息的影响，海南板块大幅走",9.572505950927734e-05,9.97781753540039e-05,1,1,1,210,"Failed"
"英足坛10大严重断腿：阿森纳两度厄运 曼联领袖的阴谋新浪体育讯　阿森纳客场出战斯托克城的比赛，枪手的年轻中场拉姆塞在比赛中重伤下场(点击观看视频)。看到","奂足坛10大严重断腿：阿森纳两席厄运 馒娉领袖的阴谋新粮体育讯　阿森纳客场出站斯托克成的些赛，创手的年轻中场碍姆塞在比赛中重伤下场(点击观看视频)。看到",0.00014722347259521484,0.00015413761138916016,2,2,2,255,"Failed"
"马德钟京城勾女 掩人耳目同回酒店马德钟是香港娱乐圈有名的花花公子，经常被爆出绯闻，还闹出过泡女不成大打出手的新闻。日前某天晚上，记者","妈德钟京城勺女 淹人职目同回哂店马德钟是香港籍乐圈有名的花花公子，经常被爆出绯闷，还闹出过刨女不成大打出手的新闷。日前某天晚上，记者",0.0001385211944580078,0.00017660856246948242,3,3,3,199,"Failed"
"快速回调后 大盘午后再次走强正如我们上午点评的那样，快速回调后的大盘午后再次走强，一路杀到了2793点，距离2800点和10日均","快速回调后 大盒午后再低走强正如娥们上午点评的哪详，块速回后的大盒午后再次超强，一路杀到了2793点，拒离2800点和10日均",0.00010228157043457031,0.00011467933654785156,1,1,1,211,"Failed"
"超便携定焦头 佳能50mm f1.8 II促销编辑点评：　　佳能 EF 50mm f/1.8 II是一款价格低廉、实用、轻巧的镜头，配合商家提供的","陡更携定樵头 挂能50mm f1.8 II捉锁蝙缉点评：　　畦能 EF 50mm f/1.8 II是一款阶骆砍廉、实桶、轻巧的镜头，配恰商家提供的",0.00016260147094726562,0.0003656148910522461,0,0,0,247,"Failed"
"飞利浦47PFL3609完美全高清液晶6500元用户可以通过遥控器上的一个键直接进入灵智图像和灵智声音的飞利浦预设模式，为各种图像和声音模式选择最佳","飞犁浦47PFL3609完美全篙清液品6500元桶户可以佣过遥控器上的一个键殖接进入寻智图橡和灵智声音的飞利浦预设墓式，为各种图像和声音暮式选择最佳",0.00016999244689941406,0.0030960440635681152,0,0,0,249,"Failed"
"老法师看盘：多头的救命稻草张道达　　本周一开盘，股市就遭遇了单边下跌。我在上周曾经提到过，如果市场量能无法有效放大，空头力量必","考法师看盒：侈头的救命韬草张道达　　本周一开盘，股市就槽偶了单边下跌。我在企周曾经提到过，如果市场量能无法有效放大，空头力量必",0.00010132789611816406,0.00010514259338378906,1,1,1,149,"Failed"
"支持ISDB-T 摩托罗拉Goldfinch曝光文/andy921    摩托罗拉近期的表现一直很抢眼，采用Android系统的明系列的回归，让很多","支特ISDB-T 麾拖萝拉Goldfinch曝光文/andy921    麾托罗拉拆期的表现一直很仓眼，采Android系统的明系裂的回归，肯很多",0.00017374753952026367,0.00032651424407958984,0,0,0,206,"Failed"
"中信银行：费用和拨备释放超预期新浪提示：本文属于研究报告栏目，仅为分析人士对一只股票的个人观点和看法，并非正式的新闻报道，新浪不保","中信很行：费捅和拨备释放超预其新酿提示：本文属于研究报告兰目，仅为分拆人士村一职股票的个人观点和看法，饼非征试的新问报道，新浪不保",0.00010311603546142578,0.00012814998626708984,1,1,1,234,"Failed"
"百度CEO李彦宏1000万元捐助家乡阳泉百度一下李彦宏，“用时0.067秒，找到相关网页约11200000篇”。如果你能把这些网页大体浏览一","百席CEO李谚宏1000万元捐助家乡阳泉百席一下李谚宏，“用时0.067秒，戏侄相关网页约11200000篇”。如棵你能把这些网页大体浏览一",0.00022596120834350586,0.0002905726432800293,0,0,0,119,"Failed"
"奇观！当世第一对飙世界波 巴萨妖翼比国米那位强多少新浪体育讯　有段时间没有看到丹尼尔-阿尔维斯的神妙入球，但不用着急，巴西边后卫就是那种“不鸣则已、一","奇观！当世涕一村飙世界彼 巴萨妖冀些固米那位强侈少新粮体育讯　有断时间没有看倒丹尼尔-阿尔维斯的神妙入球，但不用着隐，巴西边后卫就是那种“不鸣则已、一",0.00014865398406982422,0.00015723705291748047,2,2,2,218,"Failed"
"刚果(金)火车脱轨3人死亡多人受伤新华社布拉柴维尔8月11日电(记者 韩冰 王敏杰)金沙萨消息：刚果(金)国家铁路运营公司技术部总监1","刚果(金)火车脱轨3人死亡多人受伤新华社布拉柴维尔8月11日电(记者 韩冰 王敏杰)金萨消息：刚果(金)国家铁路运营公司技术部总监1",0.40191173553466797,0.9992097020149231,4,0,4,109,"Successful"
"证券通天天涨幅榜背景大揭秘未来五年，广药集团将加快资本运作，推进内部整合与一体化运作，并在“十二五”末期实现工商销售收入突破6","征券用天天张幅须背京大揭秘未来五年，广药集团奖加快咨本运诈，推进内部整答与一体化运作，拼在“十二五”末撕实视工商销售收入突破6",9.28640365600586e-05,0.9979820251464844,1,0,1,231,"Successful"
"钢铁股后程发力 两市放量收涨中国证券网消息(上证报 林诗吟)　　16日，因钢铁期货上市的重大利好影响，钢铁股全面上扬。盘面上看，","钢铁股后程发力 两市放量收张中国症券网霄息(上证报 柩诗吟)　　16日，困钢铁其代肯闹的重大梨好影响，钢铁股全面上扬。盘面上看，",9.226799011230469e-05,0.0001035928726196289,1,1,1,188,"Failed"
"全景广角时尚家用DC 索尼W570仅1399【福州IT资讯网8月1日报导】索尼W570具有1610万有效像素、5倍光学变焦、25mm广角卡尔·蔡","全影广角时趟嫁甬DC 索尼W570仅1399【福州IT姿迅网8脊1日报导】索尼W570飓有1610万有效像素、5倍光学蛮礁、25mm广角卡尔·蔡",0.0001437664031982422,0.00017529726028442383,0,0,0,148,"Failed"
"2000点保卫战即将打响券商认为股市仍将弱势震荡：2000点保卫战即将打响　　昨日，上证指数再创2114.50点新低，离心理","2000点保卫帖即将打响券商认为股市仍奖弱势震荡：2000点保卫战膀蒋打响　　昨日，肯正指数再创2114.50点新欢，离心理",9.906291961669922e-05,0.00010693073272705078,1,1,1,179,"Failed"
"伊朗首家孔子学院在德黑兰成立国际在线报道（记者原丁、王鑫）：由伊朗德黑兰大学和中国云南大学联合创建的伊朗首家孔子学院12日在德黑","伊郎首嫁孔子学院在德黯兰成立固际在线报道（妃煮愿丁、枉鑫）：庙伊粮德黯兰大学和中国云南大学骋给创建的伊郎首家孔子学院12日在德黑",0.004137873649597168,0.32707589864730835,4,4,4,218,"Failed"
"手机销售凸显长尾效应 千元以下销量翻倍李强强 　　在全民关注iPhone、黑莓的同时，低端手机首次进入业界视线——上周，一份来自赛迪顾问的","手机销售凸显长尾效应 迁元以下销量翠陪李强强 　　在全民关柱iPhone、黩莓的同时，软端手机首资进入业界视线——企周，一分来自赛邮顾问的",0.00014901161193847656,0.00017982721328735352,0,0,0,221,"Failed"
"皇马巴萨双星闪耀西甲联赛 “高端”金靴之争30球起步新赛季两大球星的进球率都达到或超过了场均一球，双星闪耀西甲也成了目前欧洲足坛最火热的话题，或许今年的","皇驼巴萨双星阔耀西甲联赛 “缟喘”金靴眨争30球趋步新赛季两大球性的进球蟀暑达到或超过了场均一球，双星闭耀西甲也成了目前欧洲足坛最火热的话题，或许今年的",0.00015091896057128906,0.00016129016876220703,2,2,2,265,"Failed"
"福成五丰：畜牧业龙头 牛气冲天福成五丰(600965)是国家农业产业化重点龙头企业，也是河北省最大的养殖畜牧业企业之一，集肉牛养殖","福诚五锋：畜牧业庞头 牛气冲天福诚五蜂(600965)是固稼农业产业化重点龙头上业，也是河北省最大的养直畜牧业企业之一，集肉牛养殖",0.0001087188720703125,0.00012052059173583984,1,1,1,134,"Failed"
"国王清洗阵容挥出第一刀 火箭旧将无起色惨遭被裁北京时间3月30日消息，据美联社报道，萨克拉门托国王已经于今天正式决定，裁掉球队前锋乔伊-多西。　　","国王清洗阵溶挥出第一刀 火箭旧将无起色惨遭被裁北京时间3月30日消息，据美联社报道，萨克拉门托国王已经于今天正式决定，裁掉球队前锋乔伊-多西。　　",0.18721646070480347,0.9993268251419067,2,4,2,185,"Successful"
"英国石油计划修建土耳其至匈牙利输气管道新浪财经讯 北京时间9月27日下午消息，据英国《金融时报》报道，英国石油(BP)计划铺设全长1300","英国石油计划修建土耻其至匈牙利输气管道新浪材泾讯 北晾时间9月27日下午消息，剧映国《金融时报》报道，英国石油(BP)计划铺设全长1300",8.869171142578125e-05,0.9100037217140198,1,0,1,210,"Successful"
"捕捉精彩瞬间 佳能50D套机仅售11080元作者：孙彦璐    【山东行情】 佳能在高端机上的配置和性能可以说是屈指一数的，也可以这么说，佳能在","雎捉靛踩瞬间 涯能50D套机仅售11080元躇：孙谚璐    【山栋行猜】 佳能在缟喘机止的配直和姓能可以说是掘指一数的，也可以这么说，佳能在",0.0001379251480102539,0.00017303228378295898,0,0,0,266,"Failed"
"3000点为何难以站稳 是减仓还是持股待涨周五沪深股指纷纷出现反弹的走势，不过全体的震荡抵不住尾盘的回落态势，沪深股指受制于5日均线的压力，其","3000点为何难以站瘾 是感疮坏是持股等胀周五沪深股指纷纷出现板弹的起势，不过全体的震荡低不住尾盘的回落态势，沪深股指援制迂5日均线的压力，其",9.942054748535156e-05,0.00010335445404052734,1,1,1,253,"Failed"
"每日晚间实力机构点评热门个股精选青岛碱业(600229)：海水淡化 抗旱保苗　　青岛碱业(600229)是我国纯碱行业七巨头之一，产","每日晚间实砺机构点评热闪个股靓洗情岛碱业(600229)：海水淡化 抗旱保瞄　　情岛碱业(600229)是我国纯碱行业七巨头之一，产",9.763240814208984e-05,0.0001035928726196289,1,1,1,170,"Failed"
"中原证券：股指继续向下可能性较大报告认为，根据当前的经济环境，预计股指向下突破的可能性较大。预计上证综指未来可能会考验2500点以及","中愿政券：股指继续向下可能性较大报告认为，根踞当前的经济否境，预十股指向下突坡的可能性较大。预十肯正综指未来可能会考验2500点以及",9.524822235107422e-05,0.00010323524475097656,1,1,1,153,"Failed"
"英德大战友谊赛并不友谊 赛前即有7名英格兰球迷被捕!记者王康宁报道 毫无意义的友谊赛？至少英格兰和德国的球迷不会这么认为。自从在2000年欧洲杯上大打出","映德大站友谊赛并不友谊 赛前傍有7名英格兰球迷被敷!妃睹王康宁报道 毫无意义的友谊赛？致纱英络栏和德固的球迷环会这么认为。自从在2000年欧洲杯上大打出",0.00015175342559814453,0.001254439353942871,2,2,2,269,"Failed"
"德国锋线新兵火热状态3场7球 神奇状态能否留到世界杯记者张力报道 射手榜上名列前茅的基斯林和戈麦斯总是糟蹋机会，克洛泽和波多尔斯基这对上届世界杯的德国队","德固锋线新兵火热妆态3杨7球 神奇妆态能不榴到世界杯妃童张力报道 躲手滂上茗列前茅的基斯框和戈麦其总是嘈蹋机会，克洛译和波多尔斯基这对上届世界杯的德国队",0.00014102458953857422,0.00016689300537109375,2,2,2,282,"Failed"
"申花打破传统签约模式 聘律师制定附加条款防怠工昨天，就在申花与球员签订长期合同的同时，多数中超俱乐部仍未与球员签订工作合同，并表示尚未确定是否要改","申花打波砖统签钓模式 骋律师制定付加条款妨饴工昨天，就在伸花与球陨签订长其给同的同时，多数中超飓乐赔仍未与球陨签叮工作合同，并表示尚未确定是否要改",0.0001500844955444336,0.00021249055862426758,2,2,2,285,"Failed"
"FIFA病毒肆意蔓延伦敦德比 切尔西阿森纳预备队较量记者寒冰报道 兰帕德在飞机上伸懒腰时伤了大腿肌肉，因为英足总只为他准备了狭窄的经济舱座椅；同样还未上","FIFA疒毒肆意馒诞伦敦德比 切尔西阿森纳预备队较量妃睹寒冰报道 兰拍德在飞机上申懒腰时伤了大腿肌肉，因为映足总只为他准备了狭窄的经济舱座椅；同样还未上",0.00014579296112060547,0.00015151500701904297,2,2,2,211,"Failed"
